Date,Open,High,Low,Close,Adj Close,Volume
2018-09-26,12.7432,13.0207,12.4194,12.5659,12.5659,2315600
2018-09-27,12.6045,12.8666,12.5274,12.7047,12.7047,2207300
2018-09-28,12.6353,12.7201,12.4195,12.7047,12.7047,1378700
2018-10-01,10.3997,10.5462,8.4955,8.9735,8.9735,37721199
2018-10-02,9.3666,9.9525,8.6959,9.9525,9.9525,19796500
2018-10-03,10.3302,10.5307,9.6827,9.7135,9.7135,9430800
2018-10-04,9.6673,9.7059,9.3513,9.5594,9.5594,4120700
2018-10-05,9.7135,10.0296,9.4823,10.0219,10.0219,7366100
2018-10-08,10.8082,11.2168,10.3534,10.6001,10.6001,11595300
2018-10-09,10.7466,10.7697,10.4228,10.4459,10.4459,3500700
2018-10-10,10.4998,10.4998,10.0296,10.2146,10.2146,2808000
2018-10-11,10.3379,10.4921,10.1992,10.2994,10.2994,3701100
2018-10-15,10.4228,10.4768,10.153,10.4074,10.4074,3023100
2018-10-16,10.4845,10.7852,10.4537,10.5693,10.5693,3616900
2018-10-17,10.5693,10.9547,10.4151,10.9393,10.9393,2714200
2018-10-18,10.9624,11.2554,10.8236,10.8699,10.8699,3303300
2018-10-19,11.0704,11.1012,10.5693,10.8931,10.8931,4503500
2018-10-22,10.9393,11.1089,10.9162,10.9547,10.9547,2223900
2018-10-23,10.87,11.4096,10.8006,11.4096,11.4096,5544900
2018-10-24,11.4713,11.7026,11.1783,11.4019,11.4019,4882800
2018-10-25,11.5483,11.6023,11.1937,11.3864,11.3864,1554000
2018-10-26,11.3865,11.4482,10.8931,10.9856,10.9856,3879300
2018-10-29,11.2554,11.3864,10.8314,10.9547,10.9547,3481200
2018-10-30,11.1089,11.371,11.078,11.2939,11.2939,2469600
2018-10-31,11.4096,11.4096,10.8699,11.1012,11.1012,2502800
2018-11-01,11.1474,11.3016,11.0935,11.2168,11.2168,1595700
2018-11-05,11.3248,11.371,11.1783,11.2554,11.2554,1565000
2018-11-06,11.2169,11.371,11.1012,11.2477,11.2477,1476900
2018-11-07,11.2554,11.3325,10.8391,10.947,10.947,2245500
2018-11-08,11.0164,11.055,10.5847,10.7312,10.7312,1581500
2018-11-09,10.7388,11.0395,10.4844,10.6309,10.6309,1996100
2018-11-12,10.6309,11.0395,10.6309,10.9316,10.9316,2290300
2018-11-13,11.0241,11.1938,10.7312,10.7312,10.7312,2397700
2018-11-14,10.7311,10.7543,10.3534,10.6155,10.6155,2540200
2018-11-16,10.6618,11.0241,10.6541,11.0241,11.0241,3094900
2018-11-19,11.0241,11.0241,10.762,11.0241,11.0241,2004800
2018-11-21,10.87,10.9702,10.6849,10.816,10.816,1412700
2018-11-22,10.8005,10.8622,10.6772,10.7157,10.7157,767800
2018-11-23,10.7157,10.8082,10.338,10.4382,10.4382,1394000
2018-11-26,10.5384,10.6695,9.9448,10.1607,10.1607,2445100
2018-11-27,10.1684,10.3611,9.9602,10.2686,10.2686,2694000
2018-11-28,10.3149,10.8237,10.2223,10.7697,10.7697,2369100
2018-11-29,10.7389,11.1166,10.6309,10.947,10.947,3482800
2018-11-30,10.947,11.0395,10.6849,10.6849,10.6849,13210600
2018-12-03,10.8623,10.9625,10.6695,10.8083,10.8083,1645700
2018-12-04,10.7929,11.2014,10.5385,10.6618,10.6618,2611300
2018-12-05,10.7929,11.2554,10.7235,11.24,11.24,3281800
2018-12-06,11.1012,11.4327,10.9239,11.3787,11.3787,3368700
2018-12-07,11.3864,11.4327,11.0241,11.0241,11.0241,1776300
2018-12-10,11.0164,11.0857,10.7388,10.7928,10.7928,1112600
2018-12-11,10.8623,11.0164,10.6156,10.8083,10.8083,1795300
2018-12-12,10.8083,11.1012,10.7389,10.7466,10.7466,2492000
2018-12-13,10.8622,10.9316,10.5924,10.7543,10.7543,1399500
2018-12-14,10.7158,10.8854,10.5924,10.8314,10.8314,1208100
2018-12-17,10.8853,10.893,10.5076,10.5153,10.5153,2388400
2018-12-18,10.4922,10.6618,10.4537,10.4845,10.4845,1418100
2018-12-19,10.5385,10.6156,10.2224,10.2224,10.2224,1803100
2018-12-20,10.3072,10.4383,10.0528,10.1376,10.1376,1390700
2018-12-21,10.1915,10.284,9.914,9.9448,9.9448,2010800
2018-12-26,9.9602,10.0296,9.5748,9.7829,9.7829,1848700
2018-12-27,9.8446,9.8446,9.6364,9.7135,9.7135,1122600
2018-12-28,9.7521,10.0373,9.6981,9.9371,9.9371,2623100
2019-01-02,9.9371,10.5693,9.7367,10.5153,10.5153,2131400
2019-01-03,10.4459,10.7389,10.3534,10.577,10.577,1520200
2019-01-04,10.6849,10.7081,10.3149,10.392,10.392,1801200
2019-01-07,10.4151,10.5153,10.0065,10.0836,10.0836,1176600
2019-01-08,10.0836,10.3149,10.0219,10.2532,10.2532,1751800
2019-01-09,10.2532,10.577,10.2532,10.5153,10.5153,1436400
2019-01-10,10.415,10.6155,10.415,10.5461,10.5461,1468400
2019-01-11,10.5924,11.0703,10.5461,10.947,10.947,3425000
2019-01-14,11.0241,11.4559,11.001,11.4096,11.4096,5884900
2019-01-15,11.4481,11.6794,11.2168,11.2939,11.2939,3061600
2019-01-16,11.3248,11.425,11.0858,11.1089,11.1089,1694000
2019-01-17,11.1012,11.7796,11.001,11.7796,11.7796,4463600
2019-01-18,11.7565,12.0263,11.5175,12.0263,12.0263,4853700
2019-01-21,12.0263,12.2884,11.9183,12.2344,12.2344,1780300
2019-01-22,12.2422,12.2962,11.6717,12.0726,12.0726,2979500
2019-01-23,12.1651,12.2653,11.8876,12.2499,12.2499,2852200
2019-01-24,12.1805,12.3346,12.0417,12.219,12.219,3463800
2019-01-28,12.1034,12.1034,11.6178,11.8182,11.8182,3979300
2019-01-29,11.8875,12.165,11.7642,12.0571,12.0571,2014900
2019-01-30,12.088,12.1805,11.8644,12.1651,12.1651,1675800
2019-01-31,12.1727,12.2653,11.9954,12.219,12.219,2922700
2019-02-01,12.2191,12.4966,12.1574,12.4966,12.4966,2057800
2019-02-04,12.5351,12.643,12.3423,12.4811,12.4811,2261700
2019-02-05,12.4889,12.6816,12.3578,12.6816,12.6816,1420700
