Date,Open,High,Low,Close,Adj Close,Volume
2019-07-03,15.5893,15.8711,15.3452,15.8241,15.8241,13538200
2019-07-04,15.8241,16.0682,15.7583,15.8898,15.8898,5709700
2019-07-05,15.4015,15.6832,15.3357,15.6832,15.6832,6747200
2019-07-08,15.6832,16.256,15.6832,16.1903,16.1903,8692500
2019-07-10,16.3593,16.5002,16.1903,16.1903,16.1903,10497400
2019-07-11,16.2655,16.2749,15.7865,16.134,16.134,7123500
2019-07-12,16.2373,16.3406,15.9462,16.0307,16.0307,6464800
2019-07-15,16.1997,16.4721,16.1152,16.2467,16.2467,7025000
2019-07-16,16.3594,16.7162,16.2185,16.5284,16.5284,8226500
2019-07-17,16.4439,16.4908,16.0776,16.2185,16.2185,5537800
2019-07-18,16.2467,16.5566,16.1997,16.5378,16.5378,6601200
2019-07-19,16.5753,16.688,16.3781,16.5002,16.5002,4518900
2019-07-22,16.4345,16.5284,16.1903,16.303,16.303,5303500
2019-07-23,16.2655,16.397,16.0213,16.0401,16.0401,5584000
2019-07-24,15.8617,15.8617,15.27,15.4109,15.4109,15036500
2019-07-25,15.5799,15.6362,15.1385,15.3357,15.3357,7702500
2019-07-26,15.5423,15.6174,15.27,15.4484,15.4484,6595400
2019-07-29,15.4954,15.5611,15.2137,15.3733,15.3733,5889300
2019-07-30,15.3733,15.4766,15.2794,15.4015,15.4015,6384000
2019-07-31,15.9649,16.1057,15.4578,15.5235,15.5235,18224400
2019-08-01,15.486,15.6644,15.1197,15.2418,15.2418,10934600
2019-08-02,15.1385,15.2887,14.8004,14.8943,14.8943,10096500
2019-08-05,14.2558,14.4154,13.9459,14.0022,14.0022,16501300
2019-08-06,14.1337,14.3967,13.7393,13.9271,13.9271,16547800
2019-08-07,13.6266,13.8332,13.5139,13.7017,13.7017,10592000
2019-08-08,13.8143,14.3027,13.8143,14.0397,14.0397,9457000
2019-08-09,13.9458,13.9458,13.6359,13.758,13.758,8944400
2019-08-12,13.5138,13.927,13.3823,13.6359,13.6359,8383700
2019-08-13,13.6923,14.1712,13.5796,14.0679,14.0679,10328100
2019-08-14,13.758,13.8426,13.3261,13.4857,13.4857,7747800
2019-08-15,13.5702,13.758,12.8377,13.0537,13.0537,11524500
2019-08-16,13.3166,13.4105,13.1006,13.2509,13.2509,7729100
2019-08-19,13.3354,13.4669,12.8846,13.0255,13.0255,5496200
2019-08-20,12.9316,13.5984,12.725,13.4951,13.4951,11497800
2019-08-21,13.495,13.6171,13.0255,13.1945,13.1945,11833700
2019-08-22,13.2227,13.2791,12.7438,12.9222,12.9222,9606100
2019-08-23,12.7813,13.1945,12.5653,12.7907,12.7907,9480400
2019-08-26,12.9128,12.9598,12.5184,12.7062,12.7062,6128400
2019-08-27,12.6123,13.1007,12.4527,12.5466,12.5466,13549500
2019-08-28,12.4433,12.7438,12.3869,12.6029,12.6029,7592100
2019-08-29,12.7813,13.5326,12.6592,13.3448,13.3448,12629700
2019-08-30,13.6172,13.7487,13.1194,13.4857,13.4857,8224200
2019-09-02,13.758,13.8426,13.4669,13.4763,13.4763,6493800
2019-09-03,13.4668,13.5138,13.0348,13.0818,13.0818,12850900
2019-09-04,13.3636,13.4293,13.11,13.2603,13.2603,7585900
2019-09-05,13.4012,13.7768,13.3448,13.3824,13.3824,10168700
2019-09-06,13.4575,13.5514,13.063,13.2133,13.2133,6013700
2019-09-09,13.2696,13.8425,13.2696,13.6359,13.6359,8377000
2019-09-10,13.711,14.0397,13.5983,14.0397,14.0397,9817000
2019-09-11,14.1807,14.2276,13.5327,13.6078,13.6078,9599200
2019-09-12,13.852,14.0961,13.805,13.9083,13.9083,7680700
2019-09-13,13.9365,14.0492,13.636,13.7017,13.7017,3874800
2019-09-16,13.5796,13.7862,13.4012,13.5045,13.5045,4728300
2019-09-17,13.4199,13.7674,13.3448,13.7674,13.7674,4270400
2019-09-18,13.7111,13.8989,13.2885,13.4575,13.4575,6342700
2019-09-19,13.5514,13.6453,13.2978,13.3354,13.3354,6639300
2019-09-20,13.4481,13.5138,13.3166,13.4199,13.4199,9281400
2019-09-23,13.4575,13.6078,13.373,13.589,13.589,7164500
2019-09-24,13.6359,13.6839,12.9167,13.0414,13.0414,13434300
2019-09-25,12.9839,13.2716,12.8113,13.2716,13.2716,8676100
2019-09-26,13.3004,13.425,13.0414,13.0798,13.0798,6920900
2019-09-27,13.1565,13.262,12.7538,12.8305,12.8305,6055400
2019-09-30,12.7537,12.8304,12.5236,12.6866,12.6866,9253600
2019-10-01,12.677,12.8496,12.5428,12.677,12.677,10938600
2019-10-02,12.5332,12.6195,12.2263,12.2455,12.2455,11326400
2019-10-03,12.2455,12.6195,12.0921,12.5428,12.5428,8556400
2019-10-04,12.5331,12.8975,12.5331,12.7537,12.7537,5823200
2019-10-07,12.562,12.7346,12.3222,12.4565,12.4565,6624100
2019-10-08,12.3606,12.399,11.8716,11.9195,11.9195,14427700
2019-10-09,12.0346,12.1113,11.7757,11.9195,11.9195,7965500
2019-10-10,11.9003,12.6387,11.8907,12.5524,12.5524,9799700
2019-10-11,12.7058,13.1565,12.6866,12.7729,12.7729,10441000
2019-10-14,12.6099,12.8688,12.6003,12.6962,12.6962,5418200
2019-10-15,12.725,13.1373,12.6962,13.0606,13.0606,8071600
2019-10-16,12.7633,13.0126,12.6578,12.6674,12.6674,11779000
2019-10-17,12.7346,12.8209,12.5716,12.7442,12.7442,7051800
2019-10-18,12.677,12.9839,12.514,12.514,12.514,13409200
2019-10-21,12.6386,12.9838,12.6386,12.84,12.84,7831900
2019-10-22,12.9551,13.0031,12.7346,12.9935,12.9935,6236800
2019-10-23,13.0414,13.2907,12.7825,12.8784,12.8784,9711700
2019-10-24,12.2743,12.5524,11.8619,11.9962,11.9962,31266200
2019-10-25,12.0345,12.2071,11.5551,11.6222,11.6222,18631400
2019-10-28,11.651,11.7756,11.4496,11.7085,11.7085,7895600
2019-10-29,11.6989,11.8715,11.44,11.5263,11.5263,10810400
2019-10-30,11.4784,11.6127,11.1716,11.3154,11.3154,12706900
2019-10-31,11.3154,11.5264,11.2483,11.3154,11.3154,11806500
2019-11-01,11.4496,11.5455,11.3249,11.44,11.44,7385500
2019-11-04,11.5455,11.9099,11.5263,11.603,11.603,9877200
2019-11-05,11.6797,11.8428,11.4112,11.8044,11.8044,8878000
2019-11-06,11.8044,11.9195,11.5838,11.7948,11.7948,9724300
2019-11-07,11.7756,12.1976,11.7756,12.0825,12.0825,14747000
2019-11-08,11.9386,12.2071,11.7181,11.7948,11.7948,9939100
2019-11-11,11.651,11.7948,11.5647,11.7085,11.7085,4920100
2019-11-12,11.6701,11.8236,11.3249,11.3537,11.3537,9189800
2019-11-13,11.3153,11.4208,10.7688,10.8167,10.8167,12135500
2019-11-14,10.8646,11.1043,10.8071,10.9701,10.9701,5752500
2019-11-18,11.1523,11.2194,10.8742,10.9701,10.9701,6270400
2019-11-19,11.0277,11.3825,11.0277,11.1236,11.1236,8358200
2019-11-21,11.066,11.6126,10.9797,11.5455,11.5455,15706100
2019-11-22,11.5455,11.766,11.3441,11.603,11.603,10515600
2019-11-25,11.7277,12.1401,11.7277,11.8428,11.8428,11053100
2019-11-26,11.7756,12.3414,11.7181,12.3414,12.3414,16435200
2019-11-27,12.3126,12.351,11.8811,12.14,12.14,10686100
2019-11-28,12.0633,12.3222,12.025,12.0921,12.0921,4687600
2019-11-29,12.0537,12.5044,12.0057,12.0441,12.0441,9435300
2019-12-02,11.8716,12.7442,11.8428,12.7346,12.7346,15507400
2019-12-03,12.6578,12.6962,12.1784,12.2551,12.2551,11789000
2019-12-04,12.3414,12.6578,12.3414,12.5907,12.5907,9831300
2019-12-05,12.5907,12.6579,12.3798,12.4469,12.4469,7690100
2019-12-06,12.5236,12.8209,12.4661,12.7825,12.7825,9436400
2019-12-09,12.9359,13.2716,12.5428,12.6195,12.6195,14209500
2019-12-10,12.6483,12.8496,12.4085,12.7825,12.7825,9889700
2019-12-11,12.8017,13.099,12.725,13.099,13.099,7820900
2019-12-12,13.1661,13.5209,13.0894,13.5209,13.5209,12299500
2019-12-13,13.5688,13.8086,13.425,13.5976,13.5976,13086800
2019-12-16,13.8278,14.0291,13.3483,13.4346,13.4346,14544200
2019-12-17,13.4537,13.54,13.214,13.3099,13.3099,7002900
2019-12-18,13.3291,13.3387,13.051,13.1661,13.1661,11698200
2019-12-19,13.1182,13.3291,13.0606,13.1661,13.1661,10644800
2019-12-20,13.1853,13.5017,13.1181,13.2428,13.2428,12927100
2019-12-23,13.4921,13.9907,13.3866,13.9332,13.9332,12053600
2019-12-26,13.9812,14.1059,13.7607,13.9045,13.9045,12515500
2019-12-27,14.0578,14.0962,13.3482,13.3866,13.3866,11585900
2019-12-30,13.3962,13.7894,13.3579,13.5305,13.5305,8340300
2020-01-02,13.6744,14.1922,13.6264,14.0867,14.0867,13780900
2020-01-03,13.8086,14.1442,13.7894,13.9812,13.9812,17188500
2020-01-06,13.9045,13.9045,13.5689,13.636,13.636,8453600
2020-01-07,13.7031,13.847,13.5593,13.636,13.636,7751300
2020-01-08,13.6647,13.7894,13.5689,13.6168,13.6168,7328200
2020-01-09,13.6647,13.7318,13.3291,13.4729,13.4729,7993800
2020-01-10,13.5209,13.799,13.4634,13.6264,13.6264,7552500
2020-01-13,13.7222,14.4989,13.7222,14.451,14.451,13116300
2020-01-14,14.4223,14.7291,14.1921,14.2209,14.2209,13980000
2020-01-15,14.1921,14.4414,13.8469,14.0291,14.0291,10807300
2020-01-16,14.1059,14.2497,13.9045,14.1538,14.1538,7838500
2020-01-17,14.2785,14.3744,14.0292,14.173,14.173,10729900
2020-01-20,14.1346,14.4798,14.0579,14.4798,14.4798,6339300
2020-01-21,14.1922,14.3552,14.0579,14.0579,14.0579,10551300
2020-01-22,14.2305,15.1031,14.2209,15.036,15.036,24983400
2020-01-23,14.7579,15.2949,14.5757,14.8538,14.8538,13722900
2020-01-24,14.8538,15.0935,14.0675,14.2976,14.2976,15176800
2020-01-27,13.636,13.7319,13.1374,13.1853,13.1853,19518200
2020-01-28,13.425,13.5976,12.9839,13.0798,13.0798,11275200
2020-01-29,13.2236,13.3195,12.725,12.8113,12.8113,11056900
2020-01-30,12.4852,12.888,12.2167,12.8592,12.8592,10574500
2020-01-31,12.5716,12.6579,12.3702,12.3702,12.3702,10143400
