Date,Open,High,Low,Close,Adj Close,Volume
2019-05-02,32.6077,33.1403,32.5302,32.966,32.966,14585100
2019-05-03,33.121,33.1985,32.5787,32.6465,32.6465,30942600
2019-05-06,32.2881,32.4334,31.8911,31.9298,31.9298,14561100
2019-05-07,31.6683,31.6877,30.942,31.5715,31.5715,28845300
2019-05-08,31.7071,32.3269,31.7071,31.9298,31.9298,17993100
2019-05-09,31.5424,31.8329,31.2228,31.5327,31.5327,21619400
2019-05-10,31.465,31.7652,31.0195,31.3875,31.3875,14461800
2019-05-13,30.7193,31.0389,30.6612,30.8936,30.8936,18923200
2019-05-14,31.0582,31.1647,30.6321,30.7483,30.7483,13232100
2019-05-15,30.5158,30.8451,30.1575,30.8451,30.8451,21099200
2019-05-16,30.5062,30.6708,30.1769,30.4481,30.4481,17933200
2019-05-17,30.3803,30.9904,30.1285,30.5062,30.5062,23760100
2019-05-20,30.6999,31.3584,30.3996,31.3003,31.3003,24076700
2019-05-21,31.3778,32.5303,31.3391,32.5012,32.5012,23513600
2019-05-22,32.6367,32.7336,31.9298,32.5399,32.5399,13110800
2019-05-23,32.3365,32.6561,32.0847,32.4721,32.4721,15732100
2019-05-24,32.7336,32.782,31.9685,31.9879,31.9879,11477900
2019-05-27,32.2784,32.5205,31.9879,32.1041,32.1041,10562300
2019-05-28,32.23,33.0048,32.0751,33.0048,33.0048,32504700
2019-05-29,32.782,33.7892,32.782,33.6246,33.6246,28080800
2019-05-30,33.7117,34.1088,33.5858,33.9732,33.9732,15909800
2019-05-31,33.7893,34.2832,33.6537,33.8958,33.8958,18193500
2019-06-03,34.1041,34.2203,33.6487,33.9878,33.9878,18902000
2019-06-04,34.1041,34.201,33.6778,33.9297,33.9297,16500100
2019-06-05,33.9974,34.0653,33.203,33.2708,33.2708,12124000
2019-06-06,33.6099,33.8037,33.3096,33.6196,33.6196,11365800
2019-06-07,33.6971,34.1816,33.5906,33.9781,33.9781,13312300
2019-06-10,33.765,33.7843,33.048,33.5518,33.5518,18223500
2019-06-11,33.7649,33.8909,33.1739,33.7165,33.7165,29117000
2019-06-12,33.7165,34.0265,33.3967,33.5227,33.5227,17613300
2019-06-13,33.4743,33.5033,32.6604,32.922,32.922,36789000
2019-06-14,32.8445,33.0092,32.4376,32.9317,32.9317,18656200
2019-06-17,32.8446,33.2515,32.7574,32.893,32.893,15612200
2019-06-18,33.2805,33.7456,33.1158,33.7456,33.7456,22730300
2019-06-19,33.5615,34.3851,33.3968,34.2785,34.2785,23183600
2019-06-21,34.4723,35.0536,34.3948,35.0536,35.0536,27424300
