Date,Open,High,Low,Close,Adj Close,Volume
2019-09-03,18.0287,18.0287,17.4898,17.5796,17.5796,1316401
2019-09-04,17.7079,17.7849,17.1722,17.4513,17.4513,935701
2019-09-05,17.5796,17.8748,16.7969,17.0022,17.0022,2928603
2019-09-06,17.1625,17.3678,17.0503,17.108,17.108,2430303
2019-09-09,17.3519,17.3551,16.2291,16.3927,16.3927,2452503
2019-09-10,16.4568,16.598,15.8794,16.598,16.598,2535303
2019-09-11,16.6846,16.9701,16.6846,16.9669,16.9669,1953002
2019-09-12,16.9669,17.092,16.4279,16.9829,16.9829,1984802
2019-09-13,16.922,17.0824,16.4857,16.7937,16.7937,913801
2019-09-16,16.7071,16.8033,16.3478,16.7199,16.7199,672001
2019-09-17,17.0374,17.1593,16.7487,16.9059,16.9059,1254901
2019-09-18,17.0022,17.1209,16.8738,16.938,16.938,1264201
2019-09-19,17.1209,17.3968,17.0182,17.246,17.246,2033102
2019-09-20,17.323,17.323,16.7423,16.8899,16.8899,2526903
2019-09-23,16.8417,16.8834,16.4985,16.6621,16.6621,1158901
2019-09-24,16.6782,16.7423,16.2997,16.521,16.521,1107301
2019-09-25,16.4504,16.4568,16.186,16.1989,16.1989,1496102
2019-09-26,16.315,16.6052,16.128,16.1602,16.1602,2970903
2019-09-27,16.2473,16.2828,16.0732,16.1216,16.1216,1926002
2019-09-30,16.1345,16.5246,16.0571,16.3473,16.3473,6137106
2019-10-01,16.3473,16.4795,16.1925,16.3634,16.3634,1094101
2019-10-02,16.1667,16.1699,15.6024,16.0764,16.0764,1735502
2019-10-03,16.0603,16.1345,15.6089,15.8088,15.8088,1444502
2019-10-04,16.0087,16.0797,15.725,16.07,16.07,1614602
2019-10-07,15.4766,16.057,15.2026,15.9216,15.9216,1894202
2019-10-08,15.8991,15.9829,15.5734,15.6927,15.6927,1905302
2019-10-09,15.7991,15.8765,15.4445,15.7185,15.7185,1532402
2019-10-10,15.7926,15.7926,15.3187,15.4122,15.4122,2948703
2019-10-11,15.5154,16.3054,15.4284,16.0571,16.0571,2450103
2019-10-14,16.1506,16.4633,15.8958,16.4085,16.4085,1131301
2019-10-15,16.344,16.5375,16.2183,16.4762,16.4762,1301101
