Date,Open,High,Low,Close,Adj Close,Volume
2005-08-26,9.4413,9.4692,9.4413,9.4692,9.4692,8
2005-08-29,9.4414,9.4971,9.4414,9.4971,9.4971,4
2005-08-30,9.6085,9.7338,9.5778,9.6781,9.6781,34
2005-08-31,9.7338,9.9984,9.7338,9.7477,9.7477,44
2005-09-01,9.7478,9.8842,9.6921,9.7979,9.7979,6
2005-09-02,9.8034,10.2992,9.8034,10.1098,10.1098,56
2005-09-05,10.2212,10.2212,9.8062,10.0931,10.0931,15
2005-09-06,10.1098,10.4663,9.9176,10.4384,10.4384,35
2005-09-08,10.444,10.444,10.302,10.4301,10.4301,26
2005-09-09,10.3048,10.5777,10.3048,10.4134,10.4134,13
2005-09-12,10.3855,10.4997,10.3187,10.3187,10.3187,6
2005-09-13,10.3604,10.3604,10.1933,10.249,10.249,10
2005-09-14,10.4134,10.4719,10.3047,10.3326,10.3326,33
2005-09-15,10.3326,10.4161,10.3047,10.3047,10.3047,36
2005-09-16,10.3047,10.3047,10.0819,10.0986,10.0986,37
2005-09-19,10.0541,10.0541,9.9566,9.9845,9.9845,19
2005-09-20,10.4146,10.4146,9.6199,9.7962,9.7962,60
2005-09-21,9.7992,10.1547,9.7394,10.1547,10.1547,37
2005-09-22,9.9784,10.2473,9.9187,10.1577,10.1577,55
2005-09-23,10.1577,10.1577,10.0113,10.0113,10.0113,13
2005-09-26,10.0382,10.1248,9.8291,9.9187,9.9187,10
2005-09-27,9.9187,9.9187,9.5453,9.5901,9.5901,57
2005-09-28,9.7096,9.844,9.5602,9.844,9.844,40
2005-09-29,9.829,10.0083,9.7693,10.0053,10.0053,66
2005-09-30,10.0681,10.0681,9.7156,9.7544,9.7544,22
2005-10-03,9.7843,9.9904,9.7843,9.9904,9.9904,4
2005-10-04,9.9874,9.9874,9.7693,9.7693,9.7693,16
2005-10-05,9.6797,9.859,9.5901,9.7843,9.7843,32
2005-10-06,9.7096,9.7395,9.5602,9.5602,9.5602,33
2005-10-07,9.5751,9.5901,9.5034,9.5303,9.5303,57
2005-10-10,9.5303,9.853,9.5303,9.7992,9.7992,3
2005-10-11,9.853,9.856,9.6797,9.6797,9.6797,35
2005-10-13,9.6079,9.7992,9.4406,9.6199,9.6199,16
2005-10-14,9.5453,9.6797,9.4407,9.6797,9.6797,29
2005-10-17,9.5721,10.0233,9.5691,9.605,9.605,7
2005-10-18,9.605,9.8589,9.5602,9.5751,9.5751,30
2005-10-19,9.5661,9.6647,9.5661,9.6199,9.6199,18
2005-10-20,9.6349,9.8111,9.6199,9.6528,9.6528,16
2005-10-21,9.6797,9.9636,9.6499,9.7395,9.7395,24
